close,high,low,open,priceDate,symbol,volume,id,key,subkey,date,updated,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,label,change,changePercent,Ticker
35.74,36.065,34.69,35.78,2024-02-15,APGE,368162.0,HISTORICAL_PRICES,APGE,,2024-02-15,1708048840000,1.0694846554719168,1.0694846554719168,35.78,35.74,36.065,34.69,368162,35.78,35.74,36.065,34.69,368162.0,"Feb 15, 24",0.6200000000000045,0.0177,APGE
35.92,37.15,35.48,35.67,2024-02-16,APGE,249351.0,HISTORICAL_PRICES,APGE,,2024-02-16,1708137031000,1.0799073537927042,1.0799073537927042,35.67,35.92,37.15,35.48,249351,35.67,35.92,37.15,35.48,249351.0,"Feb 16, 24",0.17999999999999972,0.005,APGE
34.5,36.13,33.14,35.45,2024-02-20,APGE,368212.0,HISTORICAL_PRICES,APGE,,2024-02-20,1708480819000,0.9976838448176029,0.9976838448176029,35.45,34.5,36.13,33.14,368212,35.45,34.5,36.13,33.14,368212.0,"Feb 20, 24",-1.4200000000000017,-0.0395,APGE
34.6,34.75,33.7,34.45,2024-02-21,APGE,213858.0,HISTORICAL_PRICES,APGE,,2024-02-21,1708570840000,1.003474232773596,1.003474232773596,34.45,34.6,34.75,33.7,213858,34.45,34.6,34.75,33.7,213858.0,"Feb 21, 24",0.10000000000000142,0.0029,APGE
35.11,36.315,34.61,34.94,2024-02-22,APGE,317492.0,HISTORICAL_PRICES,APGE,,2024-02-22,1708653625000,1.0330052113491603,1.0330052113491603,34.94,35.11,36.315,34.61,317492,34.94,35.11,36.315,34.61,317492.0,"Feb 22, 24",0.509999999999998,0.0147,APGE
34.91,35.73,34.61,34.97,2024-02-23,APGE,317510.0,HISTORICAL_PRICES,APGE,,2024-02-23,1708741841000,1.0214244354371742,1.0214244354371742,34.97,34.91,35.73,34.61,317510,34.97,34.91,35.73,34.61,317510.0,"Feb 23, 24",-0.20000000000000284,-0.0057,APGE
34.9,36.08,34.42,34.82,2024-02-26,APGE,218462.0,HISTORICAL_PRICES,APGE,,2024-02-26,1708999219000,1.020845396641575,1.020845396641575,34.82,34.9,36.08,34.42,218462,34.82,34.9,36.08,34.42,218462.0,"Feb 26, 24",-0.00999999999999801,-0.0003,APGE
34.8,35.43,34.49,35.34,2024-02-27,APGE,445891.0,HISTORICAL_PRICES,APGE,,2024-02-27,1709089249000,1.0150550086855818,1.0150550086855818,35.34,34.8,35.43,34.49,445891,35.34,34.8,35.43,34.49,445891.0,"Feb 27, 24",-0.10000000000000142,-0.0029,APGE
35.53,35.82,34.09,34.47,2024-02-28,APGE,586085.0,HISTORICAL_PRICES,APGE,,2024-02-28,1709172042000,1.0573248407643314,1.0573248407643314,34.47,35.53,35.82,34.09,586085,34.47,35.53,35.82,34.09,586085.0,"Feb 28, 24",0.730000000000004,0.021,APGE
34.82,36.87,34.46,36.08,2024-02-29,APGE,291756.0,HISTORICAL_PRICES,APGE,,2024-02-29,1709258472000,1.0162130862767806,1.0162130862767806,36.08,34.82,36.87,34.46,291756,36.08,34.82,36.87,34.46,291756.0,"Feb 29, 24",-0.7100000000000009,-0.02,APGE
37.24,38.3999,34.54,34.85,2024-03-01,APGE,563737.0,HISTORICAL_PRICES,APGE,,2024-03-01,1709350218000,1.1563404748118125,1.1563404748118125,34.85,37.24,38.3999,34.54,563737,34.85,37.24,38.3999,34.54,563737.0,"Mar 1, 24",2.4200000000000017,0.0695,APGE
41.74,43.25,37.78,37.9,2024-03-04,APGE,1372617.0,HISTORICAL_PRICES,APGE,,2024-03-04,1709604032000,1.4169079328315,1.4169079328315,37.9,41.74,43.25,37.78,1372617,37.9,41.74,43.25,37.78,1372617.0,"Mar 4, 24",4.5,0.1208,APGE
15.09,15.7364,15.0,15.6,2023-11-06,PAY,98537.0,HISTORICAL_PRICES,PAY,,2023-11-06,1699322423000,0.0,0.0,15.6,15.09,15.7364,15.0,98537,15.6,15.09,15.7364,15.0,98537.0,"Nov 6, 23",0.0,0.0,PAY
16.14,16.59,15.77,16.11,2023-11-07,PAY,285241.0,HISTORICAL_PRICES,PAY,,2023-11-07,1699408830000,0.06958250497017897,0.06958250497017897,16.11,16.14,16.59,15.77,285241,16.11,16.14,16.59,15.77,285241.0,"Nov 7, 23",1.0500000000000007,0.0696,PAY
16.23,16.5,15.955,16.2,2023-11-08,PAY,153131.0,HISTORICAL_PRICES,PAY,,2023-11-08,1699495218000,0.07554671968190858,0.07554671968190858,16.2,16.23,16.5,15.955,153131,16.2,16.23,16.5,15.955,153131.0,"Nov 8, 23",0.08999999999999986,0.0056,PAY
15.51,16.225,15.5,16.21,2023-11-09,PAY,93931.0,HISTORICAL_PRICES,PAY,,2023-11-09,1699581637000,0.027833001988071565,0.027833001988071565,16.21,15.51,16.225,15.5,93931,16.21,15.51,16.225,15.5,93931.0,"Nov 9, 23",-0.7200000000000006,-0.0444,PAY
16.27,16.35,15.36,15.51,2023-11-10,PAY,137136.0,HISTORICAL_PRICES,PAY,,2023-11-10,1699669819000,0.07819748177601059,0.07819748177601059,15.51,16.27,16.35,15.36,137136,15.51,16.27,16.35,15.36,137136.0,"Nov 10, 23",0.7599999999999998,0.049,PAY
16.03,16.3,15.79,16.27,2023-11-13,PAY,167446.0,HISTORICAL_PRICES,PAY,,2023-11-13,1699927238000,0.062292909211398365,0.062292909211398365,16.27,16.03,16.3,15.79,167446,16.27,16.03,16.3,15.79,167446.0,"Nov 13, 23",-0.23999999999999844,-0.0148,PAY
16.8,17.0686,16.265,16.46,2023-11-14,PAY,159069.0,HISTORICAL_PRICES,PAY,,2023-11-14,1700015482000,0.11332007952286288,0.11332007952286288,16.46,16.8,17.0686,16.265,159069,16.46,16.8,17.0686,16.265,159069.0,"Nov 14, 23",0.7699999999999996,0.048,PAY
16.67,17.03,16.52,16.79,2023-11-15,PAY,76971.0,HISTORICAL_PRICES,PAY,,2023-11-15,1700100058000,0.10470510271703128,0.10470510271703128,16.79,16.67,17.03,16.52,76971,16.79,16.67,17.03,16.52,76971.0,"Nov 15, 23",-0.129999999999999,-0.0077,PAY
16.59,17.15,16.195,16.62,2023-11-16,PAY,153418.0,HISTORICAL_PRICES,PAY,,2023-11-16,1700186444000,0.09940357852882704,0.09940357852882704,16.62,16.59,17.15,16.195,153418,16.62,16.59,17.15,16.195,153418.0,"Nov 16, 23",-0.08000000000000185,-0.0048,PAY
16.65,16.815,16.55,16.7,2023-11-17,PAY,45297.0,HISTORICAL_PRICES,PAY,,2023-11-17,1700274653000,0.10337972166998004,0.10337972166998004,16.7,16.65,16.815,16.55,45297,16.7,16.65,16.815,16.55,45297.0,"Nov 17, 23",0.05999999999999872,0.0036,PAY
16.82,16.99,16.6,16.74,2023-11-20,PAY,126635.0,HISTORICAL_PRICES,PAY,,2023-11-20,1700532033000,0.11464546056991388,0.11464546056991388,16.74,16.82,16.99,16.6,126635,16.74,16.82,16.99,16.6,126635.0,"Nov 20, 23",0.1700000000000017,0.0102,PAY
16.13,16.76,15.885,16.75,2023-11-21,PAY,185199.0,HISTORICAL_PRICES,PAY,,2023-11-21,1700618443000,0.06891981444665336,0.06891981444665336,16.75,16.13,16.76,15.885,185199,16.75,16.13,16.76,15.885,185199.0,"Nov 21, 23",-0.6900000000000013,-0.041,PAY
16.01,16.37,16.0,16.36,2023-11-22,PAY,178398.0,HISTORICAL_PRICES,PAY,,2023-11-22,1700704830000,0.06096752816434736,0.06096752816434736,16.36,16.01,16.37,16.0,178398,16.36,16.01,16.37,16.0,178398.0,"Nov 22, 23",-0.11999999999999744,-0.0074,PAY
16.78,16.86,16.01,16.09,2023-11-24,PAY,68772.0,HISTORICAL_PRICES,PAY,,2023-11-24,1700879485000,0.11199469847581188,0.11199469847581188,16.09,16.78,16.86,16.01,68772,16.09,16.78,16.86,16.01,68772.0,"Nov 24, 23",0.7699999999999996,0.0481,PAY
16.38,16.93,16.16,16.8,2023-11-27,PAY,142041.0,HISTORICAL_PRICES,PAY,,2023-11-27,1701136829000,0.08548707753479119,0.08548707753479119,16.8,16.38,16.93,16.16,142041,16.8,16.38,16.93,16.16,142041.0,"Nov 27, 23",-0.40000000000000213,-0.0238,PAY
16.36,16.73,16.26,16.4,2023-11-28,PAY,151772.0,HISTORICAL_PRICES,PAY,,2023-11-28,1701223231000,0.0841616964877402,0.0841616964877402,16.4,16.36,16.73,16.26,151772,16.4,16.36,16.73,16.26,151772.0,"Nov 28, 23",-0.019999999999999574,-0.0012,PAY
16.86,17.74,16.6,16.64,2023-11-29,PAY,406418.0,HISTORICAL_PRICES,PAY,,2023-11-29,1701309616000,0.11729622266401588,0.11729622266401588,16.64,16.86,17.74,16.6,406418,16.64,16.86,17.74,16.6,406418.0,"Nov 29, 23",0.5,0.0306,PAY
17.27,17.59,16.89,16.89,2023-11-30,PAY,261628.0,HISTORICAL_PRICES,PAY,,2023-11-30,1701396061000,0.14446653412856195,0.14446653412856195,16.89,17.27,17.59,16.89,261628,16.89,17.27,17.59,16.89,261628.0,"Nov 30, 23",0.41000000000000014,0.0243,PAY
17.66,18.0,17.3,17.3,2023-12-01,PAY,363939.0,HISTORICAL_PRICES,PAY,,2023-12-01,1701484335000,0.170311464546057,0.170311464546057,17.3,17.66,18.0,17.3,363939,17.3,17.66,18.0,17.3,363939.0,"Dec 1, 23",0.39000000000000057,0.0226,PAY
18.31,18.35,17.35,17.65,2023-12-04,PAY,265853.0,HISTORICAL_PRICES,PAY,,2023-12-04,1701743460000,0.2133863485752153,0.2133863485752153,17.65,18.31,18.35,17.35,265853,17.65,18.31,18.35,17.35,265853.0,"Dec 4, 23",0.6499999999999986,0.0368,PAY
18.39,18.78,18.1,18.35,2023-12-05,PAY,180237.0,HISTORICAL_PRICES,PAY,,2023-12-05,1701828063000,0.21868787276341953,0.21868787276341953,18.35,18.39,18.78,18.1,180237,18.35,18.39,18.78,18.1,180237.0,"Dec 5, 23",0.08000000000000185,0.0044,PAY
17.75,18.5,17.68,18.5,2023-12-06,PAY,122590.0,HISTORICAL_PRICES,PAY,,2023-12-06,1701916256000,0.17627567925778662,0.17627567925778662,18.5,17.75,18.5,17.68,122590,18.5,17.75,18.5,17.68,122590.0,"Dec 6, 23",-0.6400000000000006,-0.0348,PAY
17.07,17.71,17.01,17.71,2023-12-07,PAY,207175.0,HISTORICAL_PRICES,PAY,,2023-12-07,1702000856000,0.13121272365805173,0.13121272365805173,17.71,17.07,17.71,17.01,207175,17.71,17.07,17.71,17.01,207175.0,"Dec 7, 23",-0.6799999999999997,-0.0383,PAY
16.9,17.09,16.0,16.87,2023-12-08,PAY,240629.0,HISTORICAL_PRICES,PAY,,2023-12-08,1702089023000,0.11994698475811788,0.11994698475811788,16.87,16.9,17.09,16.0,240629,16.87,16.9,17.09,16.0,240629.0,"Dec 8, 23",-0.1700000000000017,-0.01,PAY
16.81,17.3599,16.73,16.91,2023-12-11,PAY,135593.0,HISTORICAL_PRICES,PAY,,2023-12-11,1702346457000,0.11398277004638827,0.11398277004638827,16.91,16.81,17.3599,16.73,135593,16.91,16.81,17.3599,16.73,135593.0,"Dec 11, 23",-0.08999999999999986,-0.0053,PAY
16.81,16.935,16.52,16.82,2023-12-12,PAY,141919.0,HISTORICAL_PRICES,PAY,,2023-12-12,1702432872000,0.11398277004638827,0.11398277004638827,16.82,16.81,16.935,16.52,141919,16.82,16.81,16.935,16.52,141919.0,"Dec 12, 23",0.0,0.0,PAY
17.11,17.23,16.54,16.78,2023-12-13,PAY,129359.0,HISTORICAL_PRICES,PAY,,2023-12-13,1702519240000,0.1338634857521537,0.1338634857521537,16.78,17.11,17.23,16.54,129359,16.78,17.11,17.23,16.54,129359.0,"Dec 13, 23",0.3000000000000007,0.0178,PAY
17.07,17.6521,16.7534,17.35,2023-12-14,PAY,158447.0,HISTORICAL_PRICES,PAY,,2023-12-14,1702605712000,0.13121272365805173,0.13121272365805173,17.35,17.07,17.6521,16.7534,158447,17.35,17.07,17.6521,16.7534,158447.0,"Dec 14, 23",-0.03999999999999915,-0.0023,PAY
17.73,17.73,16.6,17.15,2023-12-15,PAY,759339.0,HISTORICAL_PRICES,PAY,,2023-12-15,1702693832000,0.17495029821073563,0.17495029821073563,17.15,17.73,17.73,16.6,759339,17.15,17.73,17.73,16.6,759339.0,"Dec 15, 23",0.6600000000000001,0.0387,PAY
17.75,17.95,17.29,17.8,2023-12-18,PAY,191052.0,HISTORICAL_PRICES,PAY,,2023-12-18,1702951258000,0.17627567925778662,0.17627567925778662,17.8,17.75,17.95,17.29,191052,17.8,17.75,17.95,17.29,191052.0,"Dec 18, 23",0.019999999999999574,0.0011,PAY
18.11,18.31,17.67,17.89,2023-12-19,PAY,165455.0,HISTORICAL_PRICES,PAY,,2023-12-19,1703050247000,0.20013253810470508,0.20013253810470508,17.89,18.11,18.31,17.67,165455,17.89,18.11,18.31,17.67,165455.0,"Dec 19, 23",0.35999999999999943,0.0203,PAY
17.71,18.14,17.55,18.0,2023-12-20,PAY,145642.0,HISTORICAL_PRICES,PAY,,2023-12-20,1703124033000,0.17362491716368464,0.17362491716368464,18.0,17.71,18.14,17.55,145642,18.0,17.71,18.14,17.55,145642.0,"Dec 20, 23",-0.3999999999999986,-0.0221,PAY
18.07,18.23,17.675,17.9,2023-12-21,PAY,103156.0,HISTORICAL_PRICES,PAY,,2023-12-21,1703210419000,0.19748177601060307,0.19748177601060307,17.9,18.07,18.23,17.675,103156,17.9,18.07,18.23,17.675,103156.0,"Dec 21, 23",0.35999999999999943,0.0203,PAY
18.11,18.2329,17.8,18.16,2023-12-22,PAY,70928.0,HISTORICAL_PRICES,PAY,,2023-12-22,1703305870000,0.20013253810470508,0.20013253810470508,18.16,18.11,18.2329,17.8,70928,18.16,18.11,18.2329,17.8,70928.0,"Dec 22, 23",0.03999999999999915,0.0022,PAY
18.18,18.79,18.11,18.17,2023-12-26,PAY,123345.0,HISTORICAL_PRICES,PAY,,2023-12-26,1703642458000,0.2047713717693837,0.2047713717693837,18.17,18.18,18.79,18.11,123345,18.17,18.18,18.79,18.11,123345.0,"Dec 26, 23",0.07000000000000028,0.0039,PAY
18.49,18.525,17.78,18.31,2023-12-27,PAY,118223.0,HISTORICAL_PRICES,PAY,,2023-12-27,1703732425000,0.22531477799867453,0.22531477799867453,18.31,18.49,18.525,17.78,118223,18.31,18.49,18.525,17.78,118223.0,"Dec 27, 23",0.3099999999999987,0.0171,PAY
18.2,18.368,18.04,18.28,2023-12-28,PAY,77178.0,HISTORICAL_PRICES,PAY,,2023-12-28,1703815237000,0.2060967528164347,0.2060967528164347,18.28,18.2,18.368,18.04,77178,18.28,18.2,18.368,18.04,77178.0,"Dec 28, 23",-0.28999999999999915,-0.0157,PAY
17.87,18.3,17.83,18.19,2023-12-29,PAY,69755.0,HISTORICAL_PRICES,PAY,,2023-12-29,1703903474000,0.18422796554009285,0.18422796554009285,18.19,17.87,18.3,17.83,69755,18.19,17.87,18.3,17.83,69755.0,"Dec 29, 23",-0.3299999999999983,-0.0181,PAY
17.51,17.69,17.0,17.69,2024-01-02,PAY,166068.0,HISTORICAL_PRICES,PAY,,2024-01-02,1704247269000,0.1603711066931744,0.1603711066931744,17.69,17.51,17.69,17.0,166068,17.69,17.51,17.69,17.0,166068.0,"Jan 2, 24",-0.35999999999999943,-0.0201,PAY
16.87,17.48,16.8,17.25,2024-01-03,PAY,103491.0,HISTORICAL_PRICES,PAY,,2024-01-03,1704333634000,0.1179589131875415,0.1179589131875415,17.25,16.87,17.48,16.8,103491,17.25,16.87,17.48,16.8,103491.0,"Jan 3, 24",-0.6400000000000006,-0.0366,PAY
16.8,17.1,16.69,16.87,2024-01-04,PAY,94000.0,HISTORICAL_PRICES,PAY,,2024-01-04,1704420054000,0.11332007952286288,0.11332007952286288,16.87,16.8,17.1,16.69,94000,16.87,16.8,17.1,16.69,94000.0,"Jan 4, 24",-0.07000000000000028,-0.0041,PAY
16.86,17.045,16.7,16.71,2024-01-05,PAY,87074.0,HISTORICAL_PRICES,PAY,,2024-01-05,1704511838000,0.11729622266401588,0.11729622266401588,16.71,16.86,17.045,16.7,87074,16.71,16.86,17.045,16.7,87074.0,"Jan 5, 24",0.05999999999999872,0.0036,PAY
17.52,17.57,16.88,16.88,2024-01-08,PAY,111727.0,HISTORICAL_PRICES,PAY,,2024-01-08,1704765668000,0.16103379721669978,0.16103379721669978,16.88,17.52,17.57,16.88,111727,16.88,17.52,17.57,16.88,111727.0,"Jan 8, 24",0.6600000000000001,0.0391,PAY
17.83,18.105,17.21,17.22,2024-01-09,PAY,139135.0,HISTORICAL_PRICES,PAY,,2024-01-09,1704852059000,0.18157720344599063,0.18157720344599063,17.22,17.83,18.105,17.21,139135,17.22,17.83,18.105,17.21,139135.0,"Jan 9, 24",0.3099999999999987,0.0177,PAY
17.76,17.95,17.595,17.9,2024-01-10,PAY,116241.0,HISTORICAL_PRICES,PAY,,2024-01-10,1704938434000,0.17693836978131225,0.17693836978131225,17.9,17.76,17.95,17.595,116241,17.9,17.76,17.95,17.595,116241.0,"Jan 10, 24",-0.06999999999999673,-0.0039,PAY
17.62,17.88,17.34,17.78,2024-01-11,PAY,47463.0,HISTORICAL_PRICES,PAY,,2024-01-11,1705024869000,0.16766070245195502,0.16766070245195502,17.78,17.62,17.88,17.34,47463,17.78,17.62,17.88,17.34,47463.0,"Jan 11, 24",-0.14000000000000057,-0.0079,PAY
17.58,18.3,17.4,17.78,2024-01-12,PAY,97833.0,HISTORICAL_PRICES,PAY,,2024-01-12,1705113023000,0.16500994035785277,0.16500994035785277,17.78,17.58,18.3,17.4,97833,17.78,17.58,18.3,17.4,97833.0,"Jan 12, 24",-0.0400000000000027,-0.0023,PAY
16.93,17.28,16.78,17.27,2024-01-16,PAY,92524.0,HISTORICAL_PRICES,PAY,,2024-01-16,1705456882000,0.12193505632869449,0.12193505632869449,17.27,16.93,17.28,16.78,92524,17.27,16.93,17.28,16.78,92524.0,"Jan 16, 24",-0.6499999999999986,-0.037,PAY
16.56,16.64,16.04,16.62,2024-01-17,PAY,109013.0,HISTORICAL_PRICES,PAY,,2024-01-17,1705543238000,0.09741550695825042,0.09741550695825042,16.62,16.56,16.64,16.04,109013,16.62,16.56,16.64,16.04,109013.0,"Jan 17, 24",-0.370000000000001,-0.0219,PAY
16.41,16.82,16.37,16.68,2024-01-18,PAY,56524.0,HISTORICAL_PRICES,PAY,,2024-01-18,1705629642000,0.08747514910536781,0.08747514910536781,16.68,16.41,16.82,16.37,56524,16.68,16.41,16.82,16.37,56524.0,"Jan 18, 24",-0.14999999999999858,-0.0091,PAY
16.34,16.55,15.97,16.55,2024-01-19,PAY,219787.0,HISTORICAL_PRICES,PAY,,2024-01-19,1705717838000,0.0828363154406892,0.0828363154406892,16.55,16.34,16.55,15.97,219787,16.55,16.34,16.55,15.97,219787.0,"Jan 19, 24",-0.07000000000000028,-0.0043,PAY
16.69,17.0,16.38,16.38,2024-01-22,PAY,103859.0,HISTORICAL_PRICES,PAY,,2024-01-22,1705980759000,0.10603048376408226,0.10603048376408226,16.38,16.69,17.0,16.38,103859,16.38,16.69,17.0,16.38,103859.0,"Jan 22, 24",0.3500000000000014,0.0214,PAY
16.59,16.88,16.5,16.78,2024-01-23,PAY,65597.0,HISTORICAL_PRICES,PAY,,2024-01-23,1706065297000,0.09940357852882704,0.09940357852882704,16.78,16.59,16.88,16.5,65597,16.78,16.59,16.88,16.5,65597.0,"Jan 23, 24",-0.10000000000000142,-0.006,PAY
15.83,16.82,15.49,16.82,2024-01-24,PAY,213601.0,HISTORICAL_PRICES,PAY,,2024-01-24,1706202067000,0.04903909874088802,0.04903909874088802,16.82,15.83,16.82,15.49,213601,16.82,15.83,16.82,15.49,213601.0,"Jan 24, 24",-0.7599999999999998,-0.0458,PAY
15.93,16.11,15.77,16.03,2024-01-25,PAY,88176.0,HISTORICAL_PRICES,PAY,,2024-01-25,1706234449000,0.05566600397614313,0.05566600397614313,16.03,15.93,16.11,15.77,88176,16.03,15.93,16.11,15.77,88176.0,"Jan 25, 24",0.09999999999999964,0.0063,PAY
16.18,16.28,15.93,15.93,2024-01-26,PAY,69865.0,HISTORICAL_PRICES,PAY,,2024-01-26,1706322663000,0.07223326706428097,0.07223326706428097,15.93,16.18,16.28,15.93,69865,15.93,16.18,16.28,15.93,69865.0,"Jan 26, 24",0.25,0.0157,PAY
16.27,16.29,15.87,15.87,2024-01-29,PAY,104023.0,HISTORICAL_PRICES,PAY,,2024-01-29,1706580034000,0.07819748177601059,0.07819748177601059,15.87,16.27,16.29,15.87,104023,15.87,16.27,16.29,15.87,104023.0,"Jan 29, 24",0.08999999999999986,0.0056,PAY
15.79,16.28,15.69,16.27,2024-01-30,PAY,406721.0,HISTORICAL_PRICES,PAY,,2024-01-30,1706666519000,0.046388336646785905,0.046388336646785905,16.27,15.79,16.28,15.69,406721,16.27,15.79,16.28,15.69,406721.0,"Jan 30, 24",-0.4800000000000004,-0.0295,PAY
15.86,16.25,15.74,15.74,2024-01-31,PAY,132734.0,HISTORICAL_PRICES,PAY,,2024-01-31,1706894064000,0.05102717031146452,0.05102717031146452,15.74,15.86,16.25,15.74,132734,15.74,15.86,16.25,15.74,132734.0,"Jan 31, 24",0.07000000000000028,0.0044,PAY
16.2,16.28,15.855,15.94,2024-02-01,PAY,86225.0,HISTORICAL_PRICES,PAY,,2024-02-01,1706894064000,0.07355864811133198,0.07355864811133198,15.94,16.2,16.28,15.855,86225,15.94,16.2,16.28,15.855,86225.0,"Feb 1, 24",0.33999999999999986,0.0214,PAY
16.03,16.08,15.85,16.05,2024-02-02,PAY,54314.0,HISTORICAL_PRICES,PAY,,2024-02-02,1706927433000,0.062292909211398365,0.062292909211398365,16.05,16.03,16.08,15.85,54314,16.05,16.03,16.08,15.85,54314.0,"Feb 2, 24",-0.16999999999999815,-0.0105,PAY
15.69,15.89,15.58,15.89,2024-02-05,PAY,86918.0,HISTORICAL_PRICES,PAY,,2024-02-05,1707186695000,0.03976143141153079,0.03976143141153079,15.89,15.69,15.89,15.58,86918,15.89,15.69,15.89,15.58,86918.0,"Feb 5, 24",-0.34000000000000163,-0.0212,PAY
15.63,15.81,15.485,15.72,2024-02-06,PAY,62724.0,HISTORICAL_PRICES,PAY,,2024-02-06,1707271267000,0.035785288270377795,0.035785288270377795,15.72,15.63,15.81,15.485,62724,15.72,15.63,15.81,15.485,62724.0,"Feb 6, 24",-0.05999999999999872,-0.0038,PAY
15.8,15.825,15.45,15.61,2024-02-07,PAY,80196.0,HISTORICAL_PRICES,PAY,,2024-02-07,1707359476000,0.047051027170311524,0.047051027170311524,15.61,15.8,15.825,15.45,80196,15.61,15.8,15.825,15.45,80196.0,"Feb 7, 24",0.16999999999999993,0.0109,PAY
15.83,16.08,15.72,15.8,2024-02-08,PAY,73514.0,HISTORICAL_PRICES,PAY,,2024-02-08,1707444057000,0.04903909874088802,0.04903909874088802,15.8,15.83,16.08,15.72,73514,15.8,15.83,16.08,15.72,73514.0,"Feb 8, 24",0.02999999999999936,0.0019,PAY
16.39,16.39,15.81,15.95,2024-02-09,PAY,98593.0,HISTORICAL_PRICES,PAY,,2024-02-09,1707532269000,0.08614976805831681,0.08614976805831681,15.95,16.39,16.39,15.81,98593,15.95,16.39,16.39,15.81,98593.0,"Feb 9, 24",0.5600000000000005,0.0354,PAY
16.78,16.9,16.4,16.4,2024-02-12,PAY,98435.0,HISTORICAL_PRICES,PAY,,2024-02-12,1707789651000,0.11199469847581188,0.11199469847581188,16.4,16.78,16.9,16.4,98435,16.4,16.78,16.9,16.4,98435.0,"Feb 12, 24",0.39000000000000057,0.0238,PAY
16.01,16.37,15.94,16.18,2024-02-13,PAY,68465.0,HISTORICAL_PRICES,PAY,,2024-02-13,1707876060000,0.06096752816434736,0.06096752816434736,16.18,16.01,16.37,15.94,68465,16.18,16.01,16.37,15.94,68465.0,"Feb 13, 24",-0.7699999999999996,-0.0459,PAY
16.35,16.47,16.15,16.22,2024-02-14,PAY,56598.0,HISTORICAL_PRICES,PAY,,2024-02-14,1707962582000,0.08349900596421482,0.08349900596421482,16.22,16.35,16.47,16.15,56598,16.22,16.35,16.47,16.15,56598.0,"Feb 14, 24",0.33999999999999986,0.0212,PAY
16.02,16.49,15.91,16.45,2024-02-15,PAY,101152.0,HISTORICAL_PRICES,PAY,,2024-02-15,1708048862000,0.061630218687872745,0.061630218687872745,16.45,16.02,16.49,15.91,101152,16.45,16.02,16.49,15.91,101152.0,"Feb 15, 24",-0.33000000000000185,-0.0202,PAY
15.88,16.02,15.67,15.74,2024-02-16,PAY,112816.0,HISTORICAL_PRICES,PAY,,2024-02-16,1708137135000,0.05235255135851564,0.05235255135851564,15.74,15.88,16.02,15.67,112816,15.74,15.88,16.02,15.67,112816.0,"Feb 16, 24",-0.1399999999999988,-0.0087,PAY
15.51,15.7,15.44,15.7,2024-02-20,PAY,96179.0,HISTORICAL_PRICES,PAY,,2024-02-20,1708480872000,0.027833001988071565,0.027833001988071565,15.7,15.51,15.7,15.44,96179,15.7,15.51,15.7,15.44,96179.0,"Feb 20, 24",-0.370000000000001,-0.0233,PAY
15.13,15.38,15.06,15.38,2024-02-21,PAY,88153.0,HISTORICAL_PRICES,PAY,,2024-02-21,1708570871000,0.0026507620941021155,0.0026507620941021155,15.38,15.13,15.38,15.06,88153,15.38,15.13,15.38,15.06,88153.0,"Feb 21, 24",-0.379999999999999,-0.0245,PAY
14.9,15.42,14.77,15.28,2024-02-22,PAY,192490.0,HISTORICAL_PRICES,PAY,,2024-02-22,1708653690000,-0.012591119946984725,-0.012591119946984725,15.28,14.9,15.42,14.77,192490,15.28,14.9,15.42,14.77,192490.0,"Feb 22, 24",-0.23000000000000043,-0.0152,PAY
15.32,15.35,14.945,14.98,2024-02-23,PAY,90872.0,HISTORICAL_PRICES,PAY,,2024-02-23,1708741887000,0.01524188204108684,0.01524188204108684,14.98,15.32,15.35,14.945,90872,14.98,15.32,15.35,14.945,90872.0,"Feb 23, 24",0.41999999999999993,0.0282,PAY
15.21,15.5699,15.08,15.29,2024-02-26,PAY,86178.0,HISTORICAL_PRICES,PAY,,2024-02-26,1708999248000,0.00795228628230623,0.00795228628230623,15.29,15.21,15.5699,15.08,86178,15.29,15.21,15.5699,15.08,86178.0,"Feb 26, 24",-0.10999999999999943,-0.0072,PAY
15.19,15.37,15.08,15.3,2024-02-27,PAY,205803.0,HISTORICAL_PRICES,PAY,,2024-02-27,1709089282000,0.006626905235255112,0.006626905235255112,15.3,15.19,15.37,15.08,205803,15.3,15.19,15.37,15.08,205803.0,"Feb 27, 24",-0.02000000000000135,-0.0013,PAY
15.57,15.76,15.15,15.15,2024-02-28,PAY,103397.0,HISTORICAL_PRICES,PAY,,2024-02-28,1709172085000,0.031809145129224684,0.031809145129224684,15.15,15.57,15.76,15.15,103397,15.15,15.57,15.76,15.15,103397.0,"Feb 28, 24",0.3800000000000008,0.025,PAY
15.56,15.96,15.46,15.81,2024-02-29,PAY,82878.0,HISTORICAL_PRICES,PAY,,2024-02-29,1709258444000,0.031146454605699182,0.031146454605699182,15.81,15.56,15.96,15.46,82878,15.81,15.56,15.96,15.46,82878.0,"Feb 29, 24",-0.009999999999999787,-0.0006,PAY
15.82,16.0685,15.46,15.61,2024-03-01,PAY,148786.0,HISTORICAL_PRICES,PAY,,2024-03-01,1709350230000,0.04837640821736252,0.04837640821736252,15.61,15.82,16.0685,15.46,148786,15.61,15.82,16.0685,15.46,148786.0,"Mar 1, 24",0.2599999999999998,0.0167,PAY
