close,high,low,open,priceDate,symbol,volume,id,key,subkey,date,updated,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,label,change,changePercent,Ticker
222.51,224.55,221.18,224.55,2023-11-16,MTN,255919,HISTORICAL_PRICES,MTN,,2023-11-16,1703542697000,-0.0002246585190510935,-0.0002246585190510935,224.55,222.51,224.55,221.18,255919,222.48,220.459,222.48,219.141,255919,"Nov 16, 23",-2.0500000000000114,-0.0091,MTN
225.44,226.06,222.05,224.11,2023-11-17,MTN,251482,HISTORICAL_PRICES,MTN,,2023-11-17,1703542678000,0.012940330697340022,0.012940330697340022,224.11,225.44,226.06,222.05,251482,222.044,223.362,223.976,220.003,251482,"Nov 17, 23",2.930000000000007,0.0132,MTN
226.24,227.145,224.77,226.2,2023-11-20,MTN,257748,HISTORICAL_PRICES,MTN,,2023-11-20,1703542678000,0.016534867002156752,0.016534867002156752,226.2,226.24,227.145,224.77,257748,224.115,224.155,225.051,222.698,257748,"Nov 20, 23",0.8000000000000114,0.0035,MTN
224.71,226.5,223.62,225.3,2023-11-21,MTN,222099,HISTORICAL_PRICES,MTN,,2023-11-21,1703542678000,0.00966031631919485,0.00966031631919485,225.3,224.71,226.5,223.62,222099,223.223,222.639,224.412,221.559,222099,"Nov 21, 23",-1.5300000000000011,-0.0068,MTN
226.17,228.14,225.01,226.56,2023-11-22,MTN,259283,HISTORICAL_PRICES,MTN,,2023-11-22,1703542687000,0.016220345075485195,0.016220345075485195,226.56,226.17,228.14,225.01,259283,224.472,224.085,226.037,222.936,259283,"Nov 22, 23",1.4599999999999795,0.0065,MTN
226.28,226.61,224.0,225.57,2023-11-24,MTN,115605,HISTORICAL_PRICES,MTN,,2023-11-24,1703542699000,0.01671459381739755,0.01671459381739755,225.57,226.28,226.61,224.0,115605,223.491,224.194,224.521,221.935,115605,"Nov 24, 23",0.11000000000001364,0.0005,MTN
220.86,225.99,220.46,225.71,2023-11-27,MTN,383897,HISTORICAL_PRICES,MTN,,2023-11-27,1703542713000,-0.007638389647735391,-0.007638389647735391,225.71,220.86,225.9899,220.46,383897,223.63,218.824,223.907,218.428,383897,"Nov 27, 23",-5.4199999999999875,-0.024,MTN
216.29,220.82,216.1,220.82,2023-11-28,MTN,528278,HISTORICAL_PRICES,MTN,,2023-11-28,1703542701000,-0.028172178289000763,-0.028172178289000763,220.82,216.29,220.82,216.1,528278,218.785,214.297,218.785,214.108,528278,"Nov 28, 23",-4.570000000000022,-0.0207,MTN
215.22,218.86,214.71,216.5,2023-11-29,MTN,384663,HISTORICAL_PRICES,MTN,,2023-11-29,1703542712000,-0.032979870596693044,-0.032979870596693044,216.5,215.22,218.86,214.71,384663,214.505,213.236,216.843,212.731,384663,"Nov 29, 23",-1.0699999999999932,-0.0049,MTN
217.31,217.39,212.22,215.3,2023-11-30,MTN,604394,HISTORICAL_PRICES,MTN,,2023-11-30,1703542684000,-0.023589144500359455,-0.023589144500359455,215.3,217.31,217.39,212.22,604394,213.316,215.307,215.386,210.264,604394,"Nov 30, 23",2.0900000000000034,0.0097,MTN
221.61,221.642,216.76,216.79,2023-12-01,MTN,404332,HISTORICAL_PRICES,MTN,,2023-12-01,1703542679000,-0.004268511861969755,-0.004268511861969755,216.79,221.61,221.642,216.76,404332,214.792,219.567,219.599,214.762,404332,"Dec 1, 23",4.300000000000011,0.0198,MTN
221.22,224.12,220.015,221.77,2023-12-04,MTN,410190,HISTORICAL_PRICES,MTN,,2023-12-04,1703542687000,-0.006020848310567952,-0.006020848310567952,221.77,221.22,224.12,220.015,410190,219.726,219.181,222.054,217.987,410190,"Dec 4, 23",-0.3900000000000148,-0.0018,MTN
215.11,220.12,214.93,220.12,2023-12-05,MTN,328032,HISTORICAL_PRICES,MTN,,2023-12-05,1703542677000,-0.033474119338605265,-0.033474119338605265,220.12,215.11,220.12,214.93,328032,218.091,213.127,218.091,212.949,328032,"Dec 5, 23",-6.109999999999985,-0.0276,MTN
213.7,216.7,213.27,216.33,2023-12-06,MTN,400119,HISTORICAL_PRICES,MTN,,2023-12-06,1703542697000,-0.03980948957584478,-0.03980948957584478,216.33,213.7,216.7,213.27,400119,214.336,211.73,214.703,211.304,400119,"Dec 6, 23",-1.410000000000025,-0.0066,MTN
216.93,218.05,213.37,213.37,2023-12-07,MTN,413213,HISTORICAL_PRICES,MTN,,2023-12-07,1703542675000,-0.025296549245147355,-0.025296549245147355,213.37,216.93,218.05,213.37,413213,211.403,214.931,216.04,211.403,413213,"Dec 7, 23",3.230000000000018,0.0151,MTN
225.87,227.675,217.7,218.68,2023-12-08,MTN,775918,HISTORICAL_PRICES,MTN,,2023-12-08,1703542699000,0.014872393961179018,0.014872393961179018,218.68,225.87,227.675,217.7,775918,216.664,223.788,225.577,215.694,775918,"Dec 8, 23",8.939999999999998,0.0412,MTN
229.76,230.005,224.911,226.28,2023-12-11,MTN,530713,HISTORICAL_PRICES,MTN,,2023-12-11,1703542702000,0.032350826743350054,0.032350826743350054,226.28,229.76,230.005,224.9105,530713,224.194,227.642,227.885,222.838,530713,"Dec 11, 23",3.8899999999999864,0.0172,MTN
228.66,229.99,225.935,229.44,2023-12-12,MTN,288891,HISTORICAL_PRICES,MTN,,2023-12-12,1703542693000,0.02740833932422715,0.02740833932422715,229.44,228.66,229.99,225.935,288891,227.325,226.552,227.87,223.853,288891,"Dec 12, 23",-1.0999999999999943,-0.0048,MTN
229.62,229.66,223.443,227.99,2023-12-13,MTN,390653,HISTORICAL_PRICES,MTN,,2023-12-13,1703542683000,0.0317217828900072,0.0317217828900072,227.99,229.62,229.66,223.4433,390653,225.889,227.504,227.543,221.384,390653,"Dec 13, 23",0.960000000000008,0.0042,MTN
230.16,235.435,228.59,232.51,2023-12-14,MTN,440425,HISTORICAL_PRICES,MTN,,2023-12-14,1703542690000,0.03414809489575842,0.03414809489575842,232.51,230.16,235.435,228.59,440425,230.367,228.039,233.265,226.483,440425,"Dec 14, 23",0.539999999999992,0.0024,MTN
226.88,229.69,224.54,228.73,2023-12-15,MTN,545652,HISTORICAL_PRICES,MTN,,2023-12-15,1703542711000,0.019410496046010035,0.019410496046010035,228.73,226.88,229.69,224.54,545652,226.622,224.789,227.573,222.47,545652,"Dec 15, 23",-3.280000000000001,-0.0143,MTN
229.28,231.92,226.55,227.93,2023-12-18,MTN,473696,HISTORICAL_PRICES,MTN,,2023-12-18,1703542677000,0.030194104960460096,0.030194104960460096,227.93,229.28,231.92,226.55,473696,225.829,227.167,229.782,224.462,473696,"Dec 18, 23",2.4000000000000057,0.0106,MTN
229.74,232.135,228.71,230.15,2023-12-19,MTN,335629,HISTORICAL_PRICES,MTN,,2023-12-19,1703542695000,0.03226096333572972,0.03226096333572972,230.15,229.74,232.135,228.71,335629,228.029,227.623,229.995,226.602,335629,"Dec 19, 23",0.46000000000000796,0.002,MTN
221.35,228.62,220.58,228.62,2023-12-20,MTN,411353,HISTORICAL_PRICES,MTN,,2023-12-20,1703542715000,-0.0054367361610352626,-0.0054367361610352626,228.62,221.35,228.62,220.58,411353,226.513,219.31,226.513,218.547,411353,"Dec 20, 23",-8.390000000000015,-0.0365,MTN
223.5,223.74,220.17,223.4,2023-12-21,MTN,396407,HISTORICAL_PRICES,MTN,,2023-12-21,1703542713000,0.004223580158159587,0.004223580158159587,223.4,223.5,223.74,220.17,396407,221.341,221.44,221.678,218.141,396407,"Dec 21, 23",2.1500000000000057,0.0097,MTN
222.35,223.1,220.4,221.94,2023-12-22,MTN,315885,HISTORICAL_PRICES,MTN,,2023-12-22,1703542680000,-0.0009435657800144139,-0.0009435657800144139,221.94,222.35,223.1,220.4,315885,221.94,222.35,223.1,220.4,315885,"Dec 22, 23",-1.1500000000000057,-0.0051,MTN
220.89,222.32,220.81,221.51,2023-12-26,MTN,302830,HISTORICAL_PRICES,MTN,,2023-12-26,1703642476000,-0.007503594536304888,-0.007503594536304888,221.51,220.89,222.32,220.81,302830,221.51,220.89,222.32,220.81,302830,"Dec 26, 23",-1.460000000000008,-0.0066,MTN
217.32,220.3625,216.02,220.24,2023-12-27,MTN,347320,HISTORICAL_PRICES,MTN,,2023-12-27,1703732445000,-0.023544212796549287,-0.023544212796549287,220.24,217.32,220.3625,216.02,347320,220.24,217.32,220.3625,216.02,347320,"Dec 27, 23",-3.569999999999993,-0.0162,MTN
218.23,218.36,216.105,217.0,2023-12-28,MTN,286850,HISTORICAL_PRICES,MTN,,2023-12-28,1703815228000,-0.019455427749820328,-0.019455427749820328,217.0,218.23,218.36,216.105,286850,217.0,218.23,218.36,216.105,286850,"Dec 28, 23",0.9099999999999966,0.0042,MTN
213.47,218.35,213.15,217.59,2023-12-29,MTN,484416,HISTORICAL_PRICES,MTN,,2023-12-29,1703903471000,-0.04084291876347953,-0.04084291876347953,217.59,213.47,218.35,213.15,484416,217.59,213.47,218.35,213.15,484416,"Dec 29, 23",-4.759999999999991,-0.0218,MTN
210.95,213.31,208.65,212.4,2024-01-02,MTN,501289,HISTORICAL_PRICES,MTN,,2024-01-02,1704247246000,-0.05216570812365211,-0.05216570812365211,212.4,210.95,213.31,208.65,501289,212.4,210.95,213.31,208.65,501289,"Jan 2, 24",-2.5200000000000102,-0.0118,MTN
206.9,209.81,204.9,209.13,2024-01-03,MTN,625745,HISTORICAL_PRICES,MTN,,2024-01-03,1704333673000,-0.07036304816678647,-0.07036304816678647,209.13,206.9,209.81,204.9,625745,209.13,206.9,209.81,204.9,625745,"Jan 3, 24",-4.049999999999983,-0.0192,MTN
209.78,210.5,206.5,207.36,2024-01-04,MTN,659989,HISTORICAL_PRICES,MTN,,2024-01-04,1704420059000,-0.057422717469446445,-0.057422717469446445,207.36,209.78,210.5,206.5,659989,207.36,209.78,210.5,206.5,659989,"Jan 4, 24",2.8799999999999955,0.0139,MTN
210.14,213.55,208.31,208.31,2024-01-05,MTN,378869,HISTORICAL_PRICES,MTN,,2024-01-05,1704511858000,-0.055805176132279005,-0.055805176132279005,208.31,210.14,213.55,208.31,378869,208.31,210.14,213.55,208.31,378869,"Jan 5, 24",0.3599999999999852,0.0017,MTN
213.8,213.81,208.155,209.02,2024-01-08,MTN,432653,HISTORICAL_PRICES,MTN,,2024-01-08,1704765639000,-0.03936017253774259,-0.03936017253774259,209.02,213.8,213.81,208.155,432653,209.02,213.8,213.81,208.155,432653,"Jan 8, 24",3.660000000000025,0.0174,MTN
211.43,213.02,210.56,212.0,2024-01-09,MTN,343435,HISTORICAL_PRICES,MTN,,2024-01-09,1704852073000,-0.05000898634076202,-0.05000898634076202,212.0,211.43,213.02,210.56,343435,212.0,211.43,213.02,210.56,343435,"Jan 9, 24",-2.3700000000000045,-0.0111,MTN
214.78,214.79,210.12,211.43,2024-01-10,MTN,287542,HISTORICAL_PRICES,MTN,,2024-01-10,1704938447000,-0.0349568655643422,-0.0349568655643422,211.43,214.78,214.79,210.12,287542,211.43,214.78,214.79,210.12,287542,"Jan 10, 24",3.3499999999999943,0.0158,MTN
214.02,215.58,212.695,215.0,2024-01-11,MTN,333376,HISTORICAL_PRICES,MTN,,2024-01-11,1705024880000,-0.03837167505391801,-0.03837167505391801,215.0,214.02,215.58,212.695,333376,215.0,214.02,215.58,212.695,333376,"Jan 11, 24",-0.7599999999999909,-0.0035,MTN
216.52,217.48,213.73,214.75,2024-01-12,MTN,404490,HISTORICAL_PRICES,MTN,,2024-01-12,1705113081000,-0.027138749101365888,-0.027138749101365888,214.75,216.52,217.48,213.73,404490,214.75,216.52,217.48,213.73,404490,"Jan 12, 24",2.5,0.0117,MTN
211.84,215.54,210.98,215.01,2024-01-16,MTN,445957,HISTORICAL_PRICES,MTN,,2024-01-16,1705456929000,-0.048166786484543485,-0.048166786484543485,215.01,211.84,215.54,210.98,445957,215.01,211.84,215.54,210.98,445957,"Jan 16, 24",-4.680000000000007,-0.0216,MTN
214.11,214.11,209.66,209.66,2024-01-17,MTN,349689,HISTORICAL_PRICES,MTN,,2024-01-17,1705543221000,-0.03796728971962612,-0.03796728971962612,209.66,214.11,214.11,209.66,349689,209.66,214.11,214.11,209.66,349689,"Jan 17, 24",2.2700000000000102,0.0107,MTN
222.08,222.553,215.14,215.14,2024-01-18,MTN,947789,HISTORICAL_PRICES,MTN,,2024-01-18,1705629647000,-0.002156721782889961,-0.002156721782889961,215.14,222.08,222.553,215.14,947789,215.14,222.08,222.553,215.14,947789,"Jan 18, 24",7.969999999999999,0.0372,MTN
223.16,223.64,219.555,222.58,2024-01-19,MTN,511247,HISTORICAL_PRICES,MTN,,2024-01-19,1705717862000,0.0026959022286124836,0.0026959022286124836,222.58,223.16,223.64,219.555,511247,222.58,223.16,223.64,219.555,511247,"Jan 19, 24",1.079999999999984,0.0049,MTN
224.19,226.98,222.25,225.13,2024-01-22,MTN,457001,HISTORICAL_PRICES,MTN,,2024-01-22,1705980702000,0.007323867721063962,0.007323867721063962,225.13,224.19,226.98,222.25,457001,225.13,224.19,226.98,222.25,457001,"Jan 22, 24",1.0300000000000011,0.0046,MTN
225.71,226.29,224.2,224.81,2024-01-23,MTN,238913,HISTORICAL_PRICES,MTN,,2024-01-23,1706065300000,0.014153486700215698,0.014153486700215698,224.81,225.71,226.29,224.2,238913,224.81,225.71,226.29,224.2,238913,"Jan 23, 24",1.5200000000000102,0.0068,MTN
224.51,227.66,223.92,227.66,2024-01-24,MTN,363820,HISTORICAL_PRICES,MTN,,2024-01-24,1706202050000,0.008761682242990603,0.008761682242990603,227.66,224.51,227.66,223.92,363820,227.66,224.51,227.66,223.92,363820,"Jan 24, 24",-1.200000000000017,-0.0053,MTN
225.93,228.37,225.04,226.8,2024-01-25,MTN,381188,HISTORICAL_PRICES,MTN,,2024-01-25,1706234412000,0.015141984184040279,0.015141984184040279,226.8,225.93,228.37,225.04,381188,226.8,225.93,228.37,225.04,381188,"Jan 25, 24",1.420000000000016,0.0063,MTN
228.08,228.12,225.76,227.0,2024-01-26,MTN,311824,HISTORICAL_PRICES,MTN,,2024-01-26,1706322636000,0.02480230050323513,0.02480230050323513,227.0,228.08,228.12,225.76,311824,227.0,228.08,228.12,225.76,311824,"Jan 26, 24",2.1500000000000057,0.0095,MTN
223.53,227.75,219.91,227.75,2024-01-29,MTN,389798,HISTORICAL_PRICES,MTN,,2024-01-29,1706580027000,0.004358375269590218,0.004358375269590218,227.75,223.53,227.75,219.91,389798,227.75,223.53,227.75,219.91,389798,"Jan 29, 24",-4.550000000000011,-0.0199,MTN
220.95,223.35,220.9,221.7,2024-01-30,MTN,303776,HISTORICAL_PRICES,MTN,,2024-01-30,1706666457000,-0.007234004313443627,-0.007234004313443627,221.7,220.95,223.35,220.9,303776,221.7,220.95,223.35,220.9,303776,"Jan 30, 24",-2.5800000000000125,-0.0115,MTN
222.0,224.2421,219.31,220.83,2024-01-31,MTN,517539,HISTORICAL_PRICES,MTN,,2024-01-31,1706894038000,-0.0025161754133716852,-0.0025161754133716852,220.83,222.0,224.2421,219.31,517539,220.83,222.0,224.2421,219.31,517539,"Jan 31, 24",1.0500000000000114,0.0048,MTN
222.05,222.59,217.14,222.43,2024-02-01,MTN,504018,HISTORICAL_PRICES,MTN,,2024-02-01,1706894038000,-0.002291516894320592,-0.002291516894320592,222.43,222.05,222.59,217.14,504018,222.43,222.05,222.59,217.14,504018,"Feb 1, 24",0.05000000000001137,0.0002,MTN
222.38,224.465,216.78,220.26,2024-02-02,MTN,341042,HISTORICAL_PRICES,MTN,,2024-02-02,1706927415000,-0.0008087706685837834,-0.0008087706685837834,220.26,222.38,224.465,216.78,341042,220.26,222.38,224.465,216.78,341042,"Feb 2, 24",0.3299999999999841,0.0015,MTN
220.13,221.465,218.46,220.65,2024-02-05,MTN,283038,HISTORICAL_PRICES,MTN,,2024-02-05,1707186761000,-0.010918404025880691,-0.010918404025880691,220.65,220.13,221.465,218.46,283038,220.65,220.13,221.465,218.46,283038,"Feb 5, 24",-2.25,-0.0101,MTN
221.45,223.515,219.94,220.92,2024-02-06,MTN,464546,HISTORICAL_PRICES,MTN,,2024-02-06,1707271270000,-0.0049874191229332026,-0.0049874191229332026,220.92,221.45,223.515,219.94,464546,220.92,221.45,223.515,219.94,464546,"Feb 6, 24",1.3199999999999932,0.006,MTN
221.25,223.12,219.26,220.0,2024-02-07,MTN,223634,HISTORICAL_PRICES,MTN,,2024-02-07,1707359470000,-0.005886053199137322,-0.005886053199137322,220.0,221.25,223.12,219.26,223634,220.0,221.25,223.12,219.26,223634,"Feb 7, 24",-0.19999999999998863,-0.0009,MTN
221.76,223.16,219.58,222.89,2024-02-08,MTN,241991,HISTORICAL_PRICES,MTN,,2024-02-08,1707444054000,-0.0035945363048167298,-0.0035945363048167298,222.89,221.76,223.16,219.58,241991,222.89,221.76,223.16,219.58,241991,"Feb 8, 24",0.5099999999999909,0.0023,MTN
224.06,224.56,220.65,221.17,2024-02-09,MTN,258936,HISTORICAL_PRICES,MTN,,2024-02-09,1707532257000,0.006739755571531272,0.006739755571531272,221.17,224.06,224.56,220.65,258936,221.17,224.06,224.56,220.65,258936,"Feb 9, 24",2.3000000000000114,0.0104,MTN
227.79,228.72,223.95,223.95,2024-02-12,MTN,347180,HISTORICAL_PRICES,MTN,,2024-02-12,1707789644000,0.02349928109273899,0.02349928109273899,223.95,227.79,228.72,223.95,347180,223.95,227.79,228.72,223.95,347180,"Feb 12, 24",3.7299999999999898,0.0166,MTN
222.58,224.13,220.19,223.36,2024-02-13,MTN,299856,HISTORICAL_PRICES,MTN,,2024-02-13,1707876032000,8.986340762046294e-05,8.986340762046294e-05,223.36,222.58,224.13,220.19,299856,223.36,222.58,224.13,220.19,299856,"Feb 13, 24",-5.2099999999999795,-0.0229,MTN
224.2,224.21,220.0,223.91,2024-02-14,MTN,278546,HISTORICAL_PRICES,MTN,,2024-02-14,1707962582000,0.0073687994248741295,0.0073687994248741295,223.91,224.2,224.21,220.0,278546,223.91,224.2,224.21,220.0,278546,"Feb 14, 24",1.6199999999999761,0.0073,MTN
228.07,229.26,224.56,224.56,2024-02-15,MTN,236761,HISTORICAL_PRICES,MTN,,2024-02-15,1708048866000,0.024757368799424834,0.024757368799424834,224.56,228.07,229.26,224.56,236761,224.56,228.07,229.26,224.56,236761,"Feb 15, 24",3.8700000000000045,0.0173,MTN
225.48,228.125,225.41,226.07,2024-02-16,MTN,277526,HISTORICAL_PRICES,MTN,,2024-02-16,1708137138000,0.01312005751258082,0.01312005751258082,226.07,225.48,228.125,225.41,277526,226.07,225.48,228.125,225.41,277526,"Feb 16, 24",-2.5900000000000034,-0.0114,MTN
228.14,228.63,224.405,224.69,2024-02-20,MTN,368258,HISTORICAL_PRICES,MTN,,2024-02-20,1708480872000,0.025071890726096262,0.025071890726096262,224.69,228.14,228.63,224.405,368258,224.69,228.14,228.63,224.405,368258,"Feb 20, 24",2.6599999999999966,0.0118,MTN
230.26,230.67,227.945,228.54,2024-02-21,MTN,320676,HISTORICAL_PRICES,MTN,,2024-02-21,1708570878000,0.034597411933860484,0.034597411933860484,228.54,230.26,230.67,227.945,320676,228.54,230.26,230.67,227.945,320676,"Feb 21, 24",2.1200000000000045,0.0093,MTN
236.85,236.92,231.3255,232.71,2024-02-22,MTN,398812,HISTORICAL_PRICES,MTN,,2024-02-22,1708653659000,0.06420740474478788,0.06420740474478788,232.71,236.85,236.92,231.3255,398812,232.71,236.85,236.92,231.3255,398812,"Feb 22, 24",6.590000000000003,0.0286,MTN
234.98,236.635,233.15,236.17,2024-02-23,MTN,286614,HISTORICAL_PRICES,MTN,,2024-02-23,1708741890000,0.05580517613227888,0.05580517613227888,236.17,234.98,236.635,233.15,286614,236.17,234.98,236.635,233.15,286614,"Feb 23, 24",-1.8700000000000045,-0.0079,MTN
227.49,234.22,226.5501,234.22,2024-02-26,MTN,331204,HISTORICAL_PRICES,MTN,,2024-02-26,1708999264000,0.02215132997843281,0.02215132997843281,234.22,227.49,234.22,226.5501,331204,234.22,227.49,234.22,226.5501,331204,"Feb 26, 24",-7.489999999999981,-0.0319,MTN
229.04,230.38,227.94,227.96,2024-02-27,MTN,241807,HISTORICAL_PRICES,MTN,,2024-02-27,1709089286000,0.02911574406901505,0.02911574406901505,227.96,229.04,230.38,227.94,241807,227.96,229.04,230.38,227.94,241807,"Feb 27, 24",1.549999999999983,0.0068,MTN
230.01,230.505,226.6459,226.83,2024-02-28,MTN,268589,HISTORICAL_PRICES,MTN,,2024-02-28,1709172086000,0.033474119338605265,0.033474119338605265,226.83,230.01,230.505,226.6459,268589,226.83,230.01,230.505,226.6459,268589,"Feb 28, 24",0.9699999999999989,0.0042,MTN
230.31,231.51,229.29,230.66,2024-02-29,MTN,516867,HISTORICAL_PRICES,MTN,,2024-02-29,1709258451000,0.03482207045291157,0.03482207045291157,230.66,230.31,231.51,229.29,516867,230.66,230.31,231.51,229.29,516867,"Feb 29, 24",0.30000000000001137,0.0013,MTN
230.55,230.92,227.3,230.0,2024-03-01,MTN,381129,HISTORICAL_PRICES,MTN,,2024-03-01,1709350242000,0.035900431344356616,0.035900431344356616,230.0,230.55,230.92,227.3,381129,230.0,230.55,230.92,227.3,381129,"Mar 1, 24",0.2400000000000091,0.001,MTN
217.93,229.46,216.04,229.46,2024-03-04,MTN,865326,HISTORICAL_PRICES,MTN,,2024-03-04,1709604079000,-0.020803378864126507,-0.020803378864126507,229.46,217.93,229.46,216.04,865326,229.46,217.93,229.46,216.04,865326,"Mar 4, 24",-12.620000000000005,-0.0547,MTN
219.06,221.91,215.74,218.22,2024-03-05,MTN,548142,HISTORICAL_PRICES,MTN,,2024-03-05,1709692281000,-0.01572609633357297,-0.01572609633357297,218.22,219.06,221.91,215.74,548142,218.22,219.06,221.91,215.74,548142,"Mar 5, 24",1.1299999999999955,0.0052,MTN
118.78,120.715,118.1442,119.69,2023-11-06,AVAV,138735,HISTORICAL_PRICES,AVAV,,2023-11-06,1699322435000,0.0,0.0,119.69,118.78,120.715,118.1442,138735,119.69,118.78,120.715,118.1442,138735,"Nov 6, 23",0.0,0.0,AVAV
121.69,121.74,117.8401,118.67,2023-11-07,AVAV,174191,HISTORICAL_PRICES,AVAV,,2023-11-07,1699408826000,0.024499073918168014,0.024499073918168014,118.67,121.69,121.74,117.8401,174191,118.67,121.69,121.74,117.8401,174191,"Nov 7, 23",2.9099999999999966,0.0245,AVAV
123.46,127.96,121.27,122.75,2023-11-08,AVAV,443918,HISTORICAL_PRICES,AVAV,,2023-11-08,1699495252000,0.0394005724869506,0.0394005724869506,122.75,123.46,127.96,121.27,443918,122.75,123.46,127.96,121.27,443918,"Nov 8, 23",1.769999999999996,0.0145,AVAV
120.38,124.0313,118.53,123.6,2023-11-09,AVAV,208424,HISTORICAL_PRICES,AVAV,,2023-11-09,1699581619000,0.013470281192119838,0.013470281192119838,123.6,120.38,124.0313,118.53,208424,123.6,120.38,124.0313,118.53,208424,"Nov 9, 23",-3.0799999999999983,-0.0249,AVAV
121.59,122.93,120.16,121.45,2023-11-10,AVAV,167991,HISTORICAL_PRICES,AVAV,,2023-11-10,1699669855000,0.023657181343660568,0.023657181343660568,121.45,121.59,122.93,120.16,167991,121.45,121.59,122.93,120.16,167991,"Nov 10, 23",1.210000000000008,0.0101,AVAV
125.9,128.14,122.24,122.24,2023-11-13,AVAV,302719,HISTORICAL_PRICES,AVAV,,2023-11-13,1699927242000,0.059942751304933525,0.059942751304933525,122.24,125.9,128.14,122.24,302719,122.24,125.9,128.14,122.24,302719,"Nov 13, 23",4.310000000000002,0.0354,AVAV
129.21,129.75,126.65,127.26,2023-11-14,AVAV,239643,HISTORICAL_PRICES,AVAV,,2023-11-14,1700015415000,0.08780939552113157,0.08780939552113157,127.26,129.21,129.75,126.65,239643,127.26,129.21,129.75,126.65,239643,"Nov 14, 23",3.3100000000000023,0.0263,AVAV
128.42,129.89,127.46,129.8,2023-11-15,AVAV,224505,HISTORICAL_PRICES,AVAV,,2023-11-15,1700100048000,0.08115844418252219,0.08115844418252219,129.8,128.42,129.89,127.46,224505,129.8,128.42,129.89,127.46,224505,"Nov 15, 23",-0.7900000000000205,-0.0061,AVAV
126.28,128.215,125.0,127.84,2023-11-16,AVAV,161188,HISTORICAL_PRICES,AVAV,,2023-11-16,1700186443000,0.06314194308806197,0.06314194308806197,127.84,126.28,128.215,125.0,161188,127.84,126.28,128.215,125.0,161188,"Nov 16, 23",-2.1399999999999864,-0.0167,AVAV
125.02,127.5,124.09,127.36,2023-11-17,AVAV,277533,HISTORICAL_PRICES,AVAV,,2023-11-17,1700274658000,0.05253409664926751,0.05253409664926751,127.36,125.02,127.5,124.09,277533,127.36,125.02,127.5,124.09,277533,"Nov 17, 23",-1.2600000000000051,-0.01,AVAV
128.33,131.62,125.0075,125.45,2023-11-20,AVAV,350277,HISTORICAL_PRICES,AVAV,,2023-11-20,1700532037000,0.08040074086546566,0.08040074086546566,125.45,128.33,131.62,125.0075,350277,125.45,128.33,131.62,125.0075,350277,"Nov 20, 23",3.3100000000000165,0.0265,AVAV
128.82,129.3196,127.6927,128.01,2023-11-21,AVAV,118354,HISTORICAL_PRICES,AVAV,,2023-11-21,1700618427000,0.08452601448055222,0.08452601448055222,128.01,128.82,129.3196,127.6927,118354,128.01,128.82,129.3196,127.6927,118354,"Nov 21, 23",0.4899999999999807,0.0038,AVAV
130.7,131.55,128.7,129.32,2023-11-22,AVAV,220428,HISTORICAL_PRICES,AVAV,,2023-11-22,1700704840000,0.10035359488129304,0.10035359488129304,129.32,130.7,131.55,128.7,220428,129.32,130.7,131.55,128.7,220428,"Nov 22, 23",1.8799999999999955,0.0146,AVAV
133.37,134.34,131.2,131.5,2023-11-24,AVAV,110396,HISTORICAL_PRICES,AVAV,,2023-11-24,1700879463000,0.12283212662064323,0.12283212662064323,131.5,133.37,134.34,131.2,110396,131.5,133.37,134.34,131.2,110396,"Nov 24, 23",2.670000000000016,0.0204,AVAV
134.41,135.05,132.9352,134.17,2023-11-27,AVAV,208061,HISTORICAL_PRICES,AVAV,,2023-11-27,1701136855000,0.1315878093955211,0.1315878093955211,134.17,134.41,135.05,132.9352,208061,134.17,134.41,135.05,132.9352,208061,"Nov 27, 23",1.039999999999992,0.0078,AVAV
135.56,135.66,133.0,134.7,2023-11-28,AVAV,268373,HISTORICAL_PRICES,AVAV,,2023-11-28,1701223233000,0.14126957400235732,0.14126957400235732,134.7,135.56,135.66,133.0,268373,134.7,135.56,135.66,133.0,268373,"Nov 28, 23",1.1500000000000057,0.0086,AVAV
134.79,137.76,134.01,137.76,2023-11-29,AVAV,253923,HISTORICAL_PRICES,AVAV,,2023-11-29,1701309639000,0.13478700117864953,0.13478700117864953,137.76,134.79,137.76,134.01,253923,137.76,134.79,137.76,134.01,253923,"Nov 29, 23",-0.7700000000000102,-0.0057,AVAV
137.61,139.88,135.55,137.94,2023-11-30,AVAV,211503,HISTORICAL_PRICES,AVAV,,2023-11-30,1701396066000,0.158528371779761,0.158528371779761,137.94,137.61,139.88,135.55,211503,137.94,137.61,139.88,135.55,211503,"Nov 30, 23",2.8200000000000216,0.0209,AVAV
139.71,139.87,136.52,137.1,2023-12-01,AVAV,219940,HISTORICAL_PRICES,AVAV,,2023-12-01,1701484217000,0.1762081158444183,0.1762081158444183,137.1,139.71,139.87,136.52,219940,137.1,139.71,139.87,136.52,219940,"Dec 1, 23",2.0999999999999943,0.0153,AVAV
140.15,143.99,138.44,141.15,2023-12-04,AVAV,457479,HISTORICAL_PRICES,AVAV,,2023-12-04,1701743420000,0.17991244317225125,0.17991244317225125,141.15,140.15,143.99,138.44,457479,141.15,140.15,143.99,138.44,457479,"Dec 4, 23",0.4399999999999977,0.0031,AVAV
